('port 1',TE,1,'port 1',1,'transmission')
(500,3)
1.95789e+14	7.60263e-07	0.717318
1.95776e+14	2.22368e-06	0.933582
1.95763e+14	3.41826e-06	1.25327
1.9575e+14	4.19027e-06	1.58682
1.95738e+14	4.44434e-06	1.92401
1.95725e+14	4.14978e-06	2.26114
1.95712e+14	3.34399e-06	2.59436
1.95699e+14	2.12812e-06	2.91245
1.95686e+14	6.61371e-07	3.10372
1.95674e+14	9.20822e-07	0.683054
1.95661e+14	2.35346e-06	0.930424
1.95648e+14	3.49843e-06	1.2531
1.95635e+14	4.20975e-06	1.58764
1.95622e+14	4.39936e-06	1.92531
1.9561e+14	4.04436e-06	2.26256
1.95597e+14	3.18957e-06	2.59519
1.95584e+14	1.94247e-06	2.90951
1.95571e+14	4.71859e-07	3.01812
1.95559e+14	1.10145e-06	0.660462
1.95546e+14	2.50039e-06	0.930963
1.95533e+14	3.59202e-06	1.2566
1.9552e+14	4.23789e-06	1.59228
1.95507e+14	4.35774e-06	1.93054
1.95495e+14	3.93712e-06	2.26798
1.95482e+14	3.02897e-06	2.59994
1.95469e+14	1.74781e-06	2.90916
1.95456e+14	2.82353e-07	2.80419
1.95444e+14	1.29141e-06	0.649528
1.95431e+14	2.65261e-06	0.936794
1.95418e+14	3.68538e-06	1.26525
1.95405e+14	4.25889e-06	1.60215
1.95393e+14	4.30154e-06	1.94112
1.9538e+14	3.80829e-06	2.27878
1.95367e+14	2.8412e-06	2.60977
1.95354e+14	1.52287e-06	2.91091
1.95342e+14	1.42889e-07	1.82405
1.95329e+14	1.50977e-06	0.648451
1.95316e+14	2.82699e-06	0.949321
1.95303e+14	3.7923e-06	1.2807
1.95291e+14	4.28321e-06	1.61903
1.95278e+14	4.23798e-06	1.95886
1.95265e+14	3.66233e-06	2.29681
1.95252e+14	2.62887e-06	2.62638
1.9524e+14	1.26975e-06	2.91392
1.95227e+14	2.95786e-07	0.734502
1.95214e+14	1.75216e-06	0.659072
1.95201e+14	3.0163e-06	0.970887
1.95189e+14	3.90196e-06	1.30526
1.95176e+14	4.29619e-06	1.64523
1.95163e+14	4.14886e-06	1.9861
1.9515e+14	3.47839e-06	2.32429
1.95138e+14	2.36978e-06	2.65144
1.95125e+14	9.67175e-07	2.91078
1.95112e+14	5.90646e-07	0.509288
1.95099e+14	2.03488e-06	0.683003
1.95087e+14	3.232e-06	1.00426
1.95074e+14	4.02013e-06	1.34187
1.95061e+14	4.29786e-06	1.68378
1.95049e+14	4.02917e-06	2.02591
1.95036e+14	3.24785e-06	2.36421
1.95023e+14	2.05383e-06	2.68681
1.9501e+14	6.08358e-07	2.86798
1.94998e+14	9.52825e-07	0.464568
1.94985e+14	2.359e-06	0.723869
1.94972e+14	3.46835e-06	1.05341
1.9496e+14	4.13358e-06	1.39455
1.94947e+14	4.26783e-06	1.73879
1.94934e+14	3.85279e-06	2.08237
1.94922e+14	2.94127e-06	2.42025
1.94909e+14	1.65155e-06	2.7327
1.94896e+14	2.00313e-07	2.3689
1.94883e+14	1.39316e-06	0.485526
1.94871e+14	2.73507e-06	0.786469
1.94858e+14	3.7248e-06	1.1237
1.94845e+14	4.23028e-06	1.46887
1.94833e+14	4.1838e-06	1.8159
1.9482e+14	3.58996e-06	2.16106
1.94807e+14	2.52558e-06	2.4969
1.94795e+14	1.13249e-06	2.77995
1.94782e+14	4.48706e-07	0.451735
1.94769e+14	1.92304e-06	0.552748
1.94757e+14	3.16131e-06	0.878144
1.94744e+14	3.98282e-06	1.22292
1.94731e+14	4.27555e-06	1.57278
1.94719e+14	3.99813e-06	1.92315
1.94706e+14	3.18555e-06	2.2695
1.94693e+14	1.94566e-06	2.59758
1.94681e+14	4.58918e-07	2.70562
1.94668e+14	1.14131e-06	0.37923
1.94655e+14	2.55135e-06	0.667405
1.94643e+14	3.62076e-06	1.00985
1.9463e+14	4.19824e-06	1.36263
1.94617e+14	4.20133e-06	1.71814
1.94605e+14	3.62628e-06	2.07225
1.94592e+14	2.54958e-06	2.41715
1.94579e+14	1.1211e-06	2.70604
1.94567e+14	5.04325e-07	0.365002
1.94554e+14	2.01628e-06	0.503993
1.94541e+14	3.26382e-06	0.841873
1.94529e+14	4.05408e-06	1.19876
1.94516e+14	4.26964e-06	1.56085
1.94503e+14	3.8746e-06	1.92328
1.94491e+14	2.92089e-06	2.27994
1.94478e+14	1.54382e-06	2.60498
1.94465e+14	1.69566e-07	1.06164
1.94453e+14	1.68406e-06	0.402174
1.9444e+14	3.0426e-06	0.737237
1.94428e+14	3.95521e-06	1.10156
1.94415e+14	4.27702e-06	1.4735
1.94402e+14	3.95053e-06	1.84713
1.9439e+14	3.01666e-06	2.21611
1.94377e+14	1.61346e-06	2.55499
1.94364e+14	1.69219e-07	1.11035
1.94352e+14	1.73071e-06	0.379378
1.94339e+14	3.12506e-06	0.728581
1.94327e+14	4.02644e-06	1.108
1.94314e+14	4.27695e-06	1.49581
1.94301e+14	3.81961e-06	1.8859
1.94289e+14	2.71239e-06	2.26946
1.94276e+14	1.13176e-06	2.58917
1.94263e+14	7.0197e-07	0.252407
1.94251e+14	2.37966e-06	0.49513
1.94238e+14	3.64857e-06	0.886689
1.94226e+14	4.25436e-06	1.29617
1.94213e+14	4.06805e-06	1.71114
1.942e+14	3.09659e-06	2.12465
1.94188e+14	1.48897e-06	2.49883
1.94175e+14	5.26658e-07	0.301888
1.94163e+14	2.40951e-06	0.481313
1.9415e+14	3.78973e-06	0.926102
1.94137e+14	4.27835e-06	1.39182
1.94125e+14	3.7447e-06	1.85673
1.94112e+14	2.29398e-06	2.30324
1.941e+14	2.7154e-07	1.95993
1.94087e+14	2.21793e-06	0.436548
1.94074e+14	3.93299e-06	1.0209
1.94062e+14	4.00138e-06	1.64981
1.94049e+14	2.46063e-06	2.21738
1.94037e+14	3.2365e-07	1.00868
1.94024e+14	3.54932e-06	0.982505
1.94011e+14	2.13412e-06	2.28782
1.93999e+14	4.73906e-07	-0.176297
1.93986e+14	2.11795e-06	0.202126
1.93974e+14	3.2057e-06	0.498176
1.93961e+14	3.92779e-06	0.748608
1.93949e+14	4.37368e-06	0.9715
1.93936e+14	4.5963e-06	1.1757
1.93923e+14	4.63323e-06	1.36622
1.93911e+14	4.51443e-06	1.54622
1.93898e+14	4.26549e-06	1.71789
1.93886e+14	3.90907e-06	1.88287
1.93873e+14	3.4657e-06	2.04257
1.93861e+14	2.9541e-06	2.19839
1.93848e+14	2.39146e-06	2.35214
1.93836e+14	1.79357e-06	2.50708
1.93823e+14	1.17513e-06	2.67225
1.9381e+14	5.51225e-07	2.89522
1.93798e+14	1.21214e-07	5.16168
1.93785e+14	6.97135e-07	6.0033
1.93773e+14	1.28186e-06	6.18958
1.9376e+14	1.8371e-06	6.3354
1.93748e+14	2.35462e-06	6.46854
1.93735e+14	2.82823e-06	6.5953
1.93723e+14	3.25293e-06	6.71798
1.9371e+14	3.62473e-06	6.83766
1.93697e+14	3.94057e-06	6.95493
1.93685e+14	4.19825e-06	7.07017
1.93672e+14	4.39639e-06	7.18365
1.9366e+14	4.53434e-06	7.29557
1.93647e+14	4.61216e-06	7.40608
1.93635e+14	4.63057e-06	7.51532
1.93622e+14	4.59087e-06	7.62338
1.9361e+14	4.49489e-06	7.73036
1.93597e+14	4.34501e-06	7.83633
1.93585e+14	4.14401e-06	7.94135
1.93572e+14	3.89511e-06	8.04545
1.9356e+14	3.60191e-06	8.14866
1.93547e+14	3.2683e-06	8.25096
1.93535e+14	2.89851e-06	8.35225
1.93522e+14	2.49697e-06	8.45234
1.9351e+14	2.06836e-06	8.55079
1.93497e+14	1.61754e-06	8.64657
1.93485e+14	1.14956e-06	8.73679
1.93472e+14	6.69753e-07	8.80997
1.9346e+14	1.86304e-07	8.73385
1.93447e+14	3.11855e-07	6.08339
1.93434e+14	7.95805e-07	6.09587
1.93422e+14	1.27273e-06	6.17559
1.93409e+14	1.73569e-06	6.26703
1.93397e+14	2.17928e-06	6.36255
1.93384e+14	2.59948e-06	6.46015
1.93372e+14	2.99154e-06	6.55901
1.93359e+14	3.35095e-06	6.65875
1.93347e+14	3.67342e-06	6.75921
1.93335e+14	3.9549e-06	6.8603
1.93322e+14	4.19166e-06	6.96198
1.9331e+14	4.38031e-06	7.06424
1.93297e+14	4.51782e-06	7.16709
1.93285e+14	4.60158e-06	7.27053
1.93272e+14	4.62944e-06	7.37457
1.9326e+14	4.59976e-06	7.47921
1.93247e+14	4.51142e-06	7.58444
1.93235e+14	4.36392e-06	7.69021
1.93222e+14	4.15737e-06	7.79645
1.9321e+14	3.89261e-06	7.90299
1.93197e+14	3.5712e-06	8.00955
1.93185e+14	3.1955e-06	8.11559
1.93172e+14	2.76876e-06	8.2201
1.9316e+14	2.29522e-06	8.32093
1.93147e+14	1.78034e-06	8.41306
1.93135e+14	1.23154e-06	8.48162
1.93122e+14	6.62841e-07	8.45832
1.9311e+14	2.03841e-07	7.44966
1.93097e+14	6.25259e-07	6.20629
1.93085e+14	1.2285e-06	6.17139
1.93073e+14	1.83397e-06	6.24845
1.9306e+14	2.42066e-06	6.35668
1.93048e+14	2.97305e-06	6.47968
1.93035e+14	3.47543e-06	6.61227
1.93023e+14	3.91109e-06	6.75254
1.9301e+14	4.26194e-06	6.89992
1.92998e+14	4.5083e-06	7.05449
1.92985e+14	4.6285e-06	7.21683
1.92973e+14	4.59825e-06	7.38788
1.9296e+14	4.38934e-06	7.56898
1.92948e+14	3.96716e-06	7.76159
1.92936e+14	3.28548e-06	7.96553
1.92923e+14	2.27842e-06	8.16487
1.92911e+14	9.17978e-07	8.09738
1.92898e+14	1.38144e-06	6.63534
1.92886e+14	2.17468e-06	6.56174
1.92873e+14	4.05459e-06	7.30765
1.92861e+14	2.43488e-06	7.75705
1.92848e+14	1.0506e-06	7.46861
1.92836e+14	1.97334e-06	6.35601
1.92824e+14	4.06459e-06	6.71381
1.92811e+14	4.70753e-06	7.26413
1.92799e+14	3.76908e-06	7.75158
1.92786e+14	2.01906e-06	8.09595
1.92774e+14	5.02943e-07	6.93315
1.92762e+14	2.27134e-06	6.27628
1.92749e+14	3.94424e-06	6.63071
1.92737e+14	4.80621e-06	7.05878
1.92724e+14	4.60777e-06	7.49567
1.92712e+14	3.44513e-06	7.911
1.92699e+14	1.65309e-06	8.24496
1.92687e+14	5.13523e-07	6.2685
1.92675e+14	2.40047e-06	6.20814
1.92662e+14	3.93567e-06	6.56235
1.9265e+14	4.80983e-06	6.94734
1.92637e+14	4.86526e-06	7.33952
1.92625e+14	4.09078e-06	7.72859
1.92613e+14	2.63231e-06	8.09771
1.926e+14	7.68419e-07	8.3
1.92588e+14	1.2628e-06	5.97839
1.92575e+14	3.03051e-06	6.26753
1.92563e+14	4.33214e-06	6.62694
1.92551e+14	4.97449e-06	6.99609
1.92538e+14	4.8669e-06	7.36617
1.92526e+14	4.02893e-06	7.73199
1.92513e+14	2.58983e-06	8.08079
1.92501e+14	7.79591e-07	8.28519
1.92489e+14	1.19594e-06	5.91438
1.92476e+14	2.95434e-06	6.19091
1.92464e+14	4.29748e-06	6.53815
1.92452e+14	5.03432e-06	6.89509
1.92439e+14	5.06664e-06	7.25296
1.92427e+14	4.3947e-06	7.60759
1.92414e+14	3.11521e-06	7.95135
1.92402e+14	1.41049e-06	8.24027
1.9239e+14	5.40333e-07	5.94064
1.92377e+14	2.35466e-06	6.02896
1.92365e+14	3.87617e-06	6.35572
1.92353e+14	4.88021e-06	6.70118
1.9234e+14	5.23327e-06	7.05032
1.92328e+14	4.89076e-06	7.39847
1.92315e+14	3.90053e-06	7.74104
1.92303e+14	2.39582e-06	8.06382
1.92291e+14	5.92809e-07	8.17624
1.92278e+14	1.35443e-06	5.84084
1.92266e+14	3.08419e-06	6.11472
1.92254e+14	4.42672e-06	6.44588
1.92241e+14	5.2048e-06	6.78674
1.92229e+14	5.31839e-06	7.12945
1.92217e+14	4.75354e-06	7.47027
1.92204e+14	3.58319e-06	7.80374
1.92192e+14	1.95846e-06	8.1073
1.9218e+14	1.9815e-07	7.33889
1.92167e+14	1.83286e-06	5.85415
1.92155e+14	3.49759e-06	6.15083
1.92143e+14	4.73187e-06	6.48051
1.9213e+14	5.37866e-06	6.8171
1.92118e+14	5.35647e-06	7.15477
1.92106e+14	4.66753e-06	7.49006
1.92093e+14	3.39721e-06	7.81668
1.92081e+14	1.70502e-06	8.10387
1.92069e+14	2.88208e-07	6.12048
1.92056e+14	2.12282e-06	5.84387
1.92044e+14	3.76306e-06	6.146
1.92032e+14	4.9525e-06	6.47333
1.92019e+14	5.54304e-06	6.80642
1.92007e+14	5.46112e-06	7.14031
1.91995e+14	4.71539e-06	7.47167
1.91982e+14	3.39556e-06	7.79403
1.9197e+14	1.66365e-06	8.07406
1.91958e+14	3.47917e-07	5.96255
1.91945e+14	2.21647e-06	5.80912
1.91933e+14	3.87095e-06	6.10973
1.91921e+14	5.06861e-06	6.43417
1.91908e+14	5.66227e-06	6.76421
1.91896e+14	5.5784e-06	7.09508
1.91884e+14	4.82476e-06	7.42354
1.91871e+14	3.48964e-06	7.74324
1.91859e+14	1.73345e-06	8.02238
1.91847e+14	3.20934e-07	5.97677
1.91835e+14	2.22486e-06	5.75104
1.91822e+14	3.93092e-06	6.04784
1.9181e+14	5.18472e-06	6.36946
1.91798e+14	5.83379e-06	6.69696
1.91785e+14	5.79817e-06	7.02551
1.91773e+14	5.07879e-06	7.35201
1.91761e+14	3.75755e-06	7.67088
1.91749e+14	1.9895e-06	7.95691
1.91736e+14	2.02501e-07	6.63411
1.91724e+14	2.07261e-06	5.67825
1.91712e+14	3.86529e-06	5.96619
1.91699e+14	5.22104e-06	6.28439
1.91687e+14	5.97654e-06	6.60945
1.91675e+14	6.03972e-06	6.93602
1.91663e+14	5.39909e-06	7.26106
1.9165e+14	4.12526e-06	7.57984
1.91638e+14	2.36419e-06	7.87389
1.91626e+14	3.65223e-07	7.69487
1.91613e+14	1.81573e-06	5.59555
1.91601e+14	3.72563e-06	5.86823
1.91589e+14	5.22783e-06	6.18241
1.91577e+14	6.14349e-06	6.50514
1.91564e+14	6.36339e-06	6.83006
1.91552e+14	5.85821e-06	7.15417
1.9154e+14	4.682e-06	7.47373
1.91528e+14	2.96686e-06	7.777
1.91515e+14	9.18659e-07	7.94554
1.91503e+14	1.30269e-06	5.52994
1.91491e+14	3.33764e-06	5.75954
1.91479e+14	5.0142e-06	6.06704
1.91466e+14	6.13335e-06	6.38686
1.91454e+14	6.56512e-06	6.71003
1.91442e+14	6.25799e-06	7.03323
1.9143e+14	5.24453e-06	7.35337
1.91417e+14	3.63812e-06	7.66301
1.91405e+14	1.62378e-06	7.91737
1.91393e+14	6.37192e-07	5.58312
1.91381e+14	2.7546e-06	5.64417
1.91368e+14	4.59352e-06	5.94037
1.91356e+14	5.92265e-06	6.25643
1.91344e+14	6.59063e-06	6.57764
1.91332e+14	6.52226e-06	6.89983
1.91319e+14	5.72617e-06	7.22024
1.91307e+14	4.29394e-06	7.53399
1.91295e+14	2.39105e-06	7.82101
1.91283e+14	3.05663e-07	7.46002
1.9127e+14	1.96807e-06	5.53251
1.91258e+14	3.89973e-06	5.80482
1.91246e+14	5.37921e-06	6.11527
1.91234e+14	6.23592e-06	6.43386
1.91222e+14	6.37353e-06	6.75448
1.91209e+14	5.77884e-06	7.07412
1.91197e+14	4.52331e-06	7.38867
1.91185e+14	2.75588e-06	7.68431
1.91173e+14	7.02569e-07	7.78307
1.9116e+14	1.48544e-06	5.41205
1.91148e+14	3.43068e-06	5.65683
1.91136e+14	4.96491e-06	5.96233
1.91124e+14	5.90062e-06	6.27852
1.91112e+14	6.12405e-06	6.59741
1.91099e+14	5.6051e-06	6.91546
1.91087e+14	4.4013e-06	7.2282
1.91075e+14	2.65311e-06	7.52026
1.91063e+14	5.91475e-07	7.5556
1.91051e+14	1.64799e-06	5.23857
1.91038e+14	3.65433e-06	5.49116
1.91026e+14	5.24609e-06	5.79666
1.91014e+14	6.21431e-06	6.112
1.91002e+14	6.42298e-06	6.42964
1.9099e+14	5.82288e-06	6.74589
1.90977e+14	4.45922e-06	7.05512
1.90965e+14	2.47063e-06	7.33372
1.90953e+14	2.51515e-07	6.3831
1.90941e+14	2.51786e-06	5.03789
1.90929e+14	4.91624e-06	5.31357
1.90916e+14	6.878e-06	5.6222
1.90904e+14	8.14855e-06	5.9383
1.90892e+14	8.5438e-06	6.25632
1.9088e+14	7.97071e-06	6.57336
1.90868e+14	6.44037e-06	6.8854
1.90856e+14	4.07146e-06	7.17888
1.90843e+14	1.10497e-06	7.28465
1.90831e+14	2.30627e-06	4.90447
1.90819e+14	5.63181e-06	5.14473
1.90807e+14	8.61333e-06	5.44802
1.90795e+14	1.09114e-05	5.76261
1.90783e+14	1.22507e-05	6.08067
1.9077e+14	1.24439e-05	6.39943
1.90758e+14	1.14122e-05	6.71688
1.90746e+14	9.19618e-06	7.02968
1.90734e+14	5.95609e-06	7.32678
1.90722e+14	1.9777e-06	7.50204
1.9071e+14	2.53899e-06	5.07579
1.90697e+14	6.97441e-06	5.28993
1.90685e+14	1.10502e-05	5.59014
1.90673e+14	1.43702e-05	5.90378
1.90661e+14	1.66136e-05	6.22164
1.90649e+14	1.75517e-05	6.54091
1.90637e+14	1.70685e-05	6.86011
1.90625e+14	1.51703e-05	7.17773
1.90612e+14	1.19843e-05	7.49088
1.906e+14	7.74784e-06	7.7898
1.90588e+14	2.80293e-06	7.99274
1.90576e+14	2.63198e-06	5.56235
1.90564e+14	7.88617e-06	5.75189
1.90552e+14	1.27356e-05	6.04975
1.9054e+14	1.68081e-05	6.36269
1.90527e+14	1.98211e-05	6.68044
1.90515e+14	2.15789e-05	7.00012
1.90503e+14	2.19809e-05	7.32048
1.90491e+14	2.10201e-05	7.64069
1.90479e+14	1.87755e-05	7.95984
1.90467e+14	1.53969e-05	8.27631
1.90455e+14	1.10867e-05	8.58573
1.90443e+14	6.08349e-06	8.86837
1.9043e+14	8.07494e-07	8.5311
1.90418e+14	5.11843e-06	6.57341
1.90406e+14	1.07584e-05	6.84079
1.90394e+14	1.617e-05	7.14766
1.90382e+14	2.11436e-05	7.46357
1.9037e+14	2.54856e-05	7.78286
1.90358e+14	2.90062e-05	8.10362
1.90346e+14	3.15118e-05	8.42498
1.90334e+14	3.28009e-05	8.74638
1.90321e+14	3.26669e-05	9.06731
1.90309e+14	3.09073e-05	9.38713
1.90297e+14	2.73415e-05	9.70466
1.90285e+14	2.18369e-05	10.017
1.90273e+14	1.43424e-05	10.3133
1.90261e+14	4.96882e-06	10.4904
1.90249e+14	6.44733e-06	8.06321
1.90237e+14	1.89697e-05	8.27299
1.90225e+14	3.23752e-05	8.57138
1.90213e+14	4.58921e-05	8.88346
1.902e+14	5.8622e-05	9.19999
1.90188e+14	6.95468e-05	9.51832
1.90176e+14	7.75867e-05	9.83729
1.90164e+14	8.16779e-05	10.1562
1.90152e+14	8.08643e-05	10.4743
1.9014e+14	7.43968e-05	10.7907
1.90128e+14	6.1832e-05	11.1027
1.90116e+14	4.31256e-05	11.4026
1.90104e+14	1.87638e-05	11.6339
1.90092e+14	1.12153e-05	9.23735
1.9008e+14	4.37255e-05	9.35968
1.90068e+14	7.80758e-05	9.65087
1.90055e+14	0.000111791	9.96021
1.90043e+14	0.000142338	10.275
1.90031e+14	0.000167089	10.5919
1.90019e+14	0.0001835	10.9096
1.90007e+14	0.000189302	11.2273
1.89995e+14	0.00018271	11.544
1.89983e+14	0.000162612	11.8585
1.89971e+14	0.000128732	12.1675
1.89959e+14	8.17757e-05	12.4582
1.89947e+14	2.39055e-05	12.5815
1.89935e+14	4.4795e-05	10.1834
1.89923e+14	0.000117004	10.4131
1.89911e+14	0.000190262	10.7118
1.89899e+14	0.000259457	11.0226
1.89887e+14	0.000319369	11.3376
1.89875e+14	0.000364847	11.6542
1.89862e+14	0.000391157	11.9713
1.8985e+14	0.000394337	12.2882
1.89838e+14	0.000371544	12.6039
1.89826e+14	0.000321362	12.9169
1.89814e+14	0.000244056	13.2229
1.89802e+14	0.000141804	13.5031
1.8979e+14	2.19389e-05	13.2673
1.89778e+14	0.000122399	11.203
1.89766e+14	0.000269241	11.4634
1.89754e+14	0.000415745	11.7656
1.89742e+14	0.000552084	12.0771
('port 4',TE,1,'port 3',1,'transmission')
(500,3)
1.95943e+14	0.000658486	0.566509
1.9593e+14	0.000584994	0.910497
1.95917e+14	0.000436324	1.24776
1.95904e+14	0.000231584	1.55461
1.95891e+14	2.21556e-05	0.210542
1.95879e+14	0.000240981	-0.70114
1.95866e+14	0.000445196	-0.391608
1.95853e+14	0.000592613	-0.05383
1.9584e+14	0.00066377	0.290331
1.95827e+14	0.000649264	0.635632
1.95815e+14	0.000550879	0.978499
1.95802e+14	0.000381421	1.3113
1.95789e+14	0.000163487	1.58616
1.95776e+14	8.02573e-05	-0.797072
1.95763e+14	0.000306543	-0.648824
1.9575e+14	0.000493965	-0.325082
1.95738e+14	0.000616107	0.0156315
1.95725e+14	0.000656757	0.360534
1.95712e+14	0.000610594	0.705369
1.95699e+14	0.000483886	1.04575
1.95686e+14	0.000293809	1.36779
1.95674e+14	6.81575e-05	1.47197
1.95661e+14	0.000172068	-0.872903
1.95648e+14	0.00038183	-0.590637
1.95635e+14	0.000538401	-0.256875
1.95622e+14	0.000619573	0.0861365
1.9561e+14	0.000613626	0.430936
1.95597e+14	0.000520714	0.773145
1.95584e+14	0.000353032	1.10344
1.95571e+14	0.000133957	1.35205
1.95559e+14	0.000112334	-1.07552
1.95546e+14	0.000341372	-0.856744
1.95533e+14	0.000526879	-0.528688
1.9552e+14	0.000640255	-0.186842
1.95507e+14	0.000663145	0.158077
1.95495e+14	0.000589316	0.501379
1.95482e+14	0.000425817	0.835297
1.95469e+14	0.000192829	1.11493
1.95456e+14	8.66672e-05	-1.24741
1.95444e+14	0.000361344	-1.12078
1.95431e+14	0.000603344	-0.79686
1.95418e+14	0.000774832	-0.455132
1.95405e+14	0.00084807	-0.109043
1.95393e+14	0.000807371	0.236937
1.9538e+14	0.000651547	0.577989
1.95367e+14	0.000394768	0.897636
1.95354e+14	7.06174e-05	0.853168
1.95342e+14	0.000304668	-1.34705
1.95329e+14	0.000658923	-1.05115
1.95316e+14	0.000957572	-0.713267
1.95303e+14	0.001159	-0.366749
1.95291e+14	0.00123221	-0.0178153
1.95278e+14	0.00116065	0.330614
1.95265e+14	0.000944695	0.674797
1.95252e+14	0.000602295	1.00256
1.9524e+14	0.000170082	1.17038
1.95227e+14	0.000322545	-1.22052
1.95214e+14	0.000799466	-0.946198
1.95201e+14	0.00121842	-0.609666
1.95189e+14	0.00152924	-0.262122
1.95176e+14	0.00169345	0.0888745
1.95163e+14	0.00168781	0.440625
1.9515e+14	0.00150702	0.791022
1.95138e+14	0.00116438	1.13617
1.95125e+14	0.000690574	1.46095
1.95112e+14	0.000137201	1.49225
1.95099e+14	0.000473864	-0.773378
1.95087e+14	0.00104735	-0.478069
1.95074e+14	0.00154644	-0.136811
1.95061e+14	0.0019241	0.214021
1.95049e+14	0.00214606	0.568247
1.95036e+14	0.00219282	0.923717
1.95023e+14	0.00206049	1.2791
1.9501e+14	0.00176004	1.63277
1.94998e+14	0.00131514	1.98096
1.94985e+14	0.000759311	2.30815
1.94972e+14	0.000140782	2.31016
1.9496e+14	0.000536579	0.0794221
1.94947e+14	0.00118601	0.380329
1.94934e+14	0.00178906	0.72567
1.94922e+14	0.00231009	1.08063
1.94909e+14	0.00271811	1.43922
1.94896e+14	0.0029856	1.79947
1.94883e+14	0.00308792	2.16034
1.94871e+14	0.00300316	2.52098
1.94858e+14	0.00271291	2.88017
1.94845e+14	0.00220423	3.2352
1.94833e+14	0.00147317	3.57647
1.9482e+14	0.000532606	3.81674
1.94807e+14	0.000622067	1.40222
1.94795e+14	0.00189355	1.65602
1.94782e+14	0.00323863	1.99953
1.94769e+14	0.00455576	2.35661
1.94757e+14	0.00572448	2.71826
1.94744e+14	0.00660905	3.08184
1.94731e+14	0.00706915	3.44607
1.94719e+14	0.00697446	3.80983
1.94706e+14	0.00622201	4.17126
1.94693e+14	0.00475475	4.52521
1.94681e+14	0.00258127	4.84486
1.94668e+14	0.00036911	3.02867
1.94655e+14	0.00353126	2.62959
1.94643e+14	0.007021	2.96177
1.9463e+14	0.0104148	3.32059
1.94617e+14	0.0133416	3.68666
1.94605e+14	0.0154138	4.05565
1.94592e+14	0.0162652	4.42572
1.94579e+14	0.0155953	4.79531
1.94567e+14	0.0132143	5.16162
1.94554e+14	0.0090866	5.51517
1.94541e+14	0.00338384	5.77254
1.94529e+14	0.0037346	3.37201
1.94516e+14	0.0114164	3.63552
1.94503e+14	0.0191292	3.99348
1.94491e+14	0.0260102	4.36591
1.94478e+14	0.0311707	4.74345
1.94465e+14	0.0337652	5.12324
1.94453e+14	0.0330902	5.50353
1.9444e+14	0.0286849	5.88174
1.94428e+14	0.0204302	6.2499
1.94415e+14	0.00865827	6.54848
1.94402e+14	0.00624367	4.17713
1.9439e+14	0.0223619	4.41216
1.94377e+14	0.0385216	4.78228
1.94364e+14	0.0527247	5.16969
1.94352e+14	0.0629447	5.56324
1.94339e+14	0.0672735	5.95971
1.94327e+14	0.0641477	6.35717
1.94314e+14	0.0525924	6.7519
1.94301e+14	0.0324928	7.12725
1.94289e+14	0.00543408	7.06799
1.94276e+14	0.0286835	5.00902
1.94263e+14	0.0635471	5.37529
1.94251e+14	0.0957003	5.78419
1.94238e+14	0.120008	6.20375
1.94226e+14	0.131453	6.62826
1.94213e+14	0.125629	7.05588
1.942e+14	0.0992876	7.48245
1.94188e+14	0.0513795	7.8729
1.94175e+14	0.0176166	5.70746
1.94163e+14	0.0951299	5.8688
1.9415e+14	0.1716	6.31775
1.94137e+14	0.230308	6.78803
1.94125e+14	0.25578	7.26505
1.94112e+14	0.232906	7.751
1.941e+14	0.145446	8.23597
1.94087e+14	0.0251036	6.56565
1.94074e+14	0.227785	6.49662
1.94062e+14	0.406449	7.07953
1.94049e+14	0.486308	7.6596
1.94037e+14	0.38487	8.27798
1.94024e+14	0.232204	6.71482
1.94011e+14	0.79305	7.59896
1.93999e+14	0.896141	8.16001
1.93986e+14	0.917436	8.52136
1.93974e+14	0.924546	8.80341
1.93961e+14	0.927907	9.0445
1.93949e+14	0.929899	9.26029
1.93936e+14	0.931257	9.45856
1.93923e+14	0.932269	9.64379
1.93911e+14	0.933066	9.8188
1.93898e+14	0.933719	9.9855
1.93886e+14	0.934268	10.1452
1.93873e+14	0.93474	10.2991
1.93861e+14	0.935151	10.4478
1.93848e+14	0.935514	10.592
1.93836e+14	0.935837	10.7322
1.93823e+14	0.936128	10.8688
1.9381e+14	0.93639	11.0022
1.93798e+14	0.936629	11.1326
1.93785e+14	0.936847	11.2604
1.93773e+14	0.937047	11.3858
1.9376e+14	0.937231	11.5089
1.93748e+14	0.9374	11.6299
1.93735e+14	0.937556	11.749
1.93723e+14	0.937701	11.8664
1.9371e+14	0.937834	11.9822
1.93697e+14	0.937957	12.0964
1.93685e+14	0.938071	12.2093
1.93672e+14	0.938176	12.3209
1.9366e+14	0.938273	12.4313
1.93647e+14	0.938363	12.5406
1.93635e+14	0.938445	12.6489
1.93622e+14	0.93852	12.7563
1.9361e+14	0.938589	12.8628
1.93597e+14	0.938652	12.9686
1.93585e+14	0.938708	13.0736
1.93572e+14	0.938759	13.178
1.9356e+14	0.938804	13.2819
1.93547e+14	0.938843	13.3852
1.93535e+14	0.938878	13.4882
1.93522e+14	0.938907	13.5907
1.9351e+14	0.938931	13.6929
1.93497e+14	0.93895	13.7948
1.93485e+14	0.938964	13.8966
1.93472e+14	0.938973	13.9982
1.9346e+14	0.938977	14.0997
1.93447e+14	0.938977	14.2012
1.93434e+14	0.938971	14.3027
